,neg,pos
{3FCE81D6-CA84-4A03-A2F2-40BD0AF457BD},0.9998017827578363,0.00019821724216398582
{3FE5B4EA-647C-41A6-9D3E-1F3B26949A7F},0.9999835386462512,1.6461353747445372e-05
{400A90AB-4927-4278-9C4E-D9B9437503C1},0.9999640002457386,3.5999754261228154e-05
{401AAC53-51EB-4249-804F-CC91AC6E6FE8},0.9999943822270282,5.617772972146876e-06
{401DD166-98F8-474F-BEED-B306B4A7892A},0.9999876410365401,1.235896346116345e-05
{402CDD28-75BB-4531-A7F8-F4D5ACCC736B},0.9999221548118471,7.784518815098403e-05
{40617168-3516-40BA-9457-9584847FCE4F},0.9998380247636451,0.0001619752363555705
{4068A118-3C80-4878-8354-B4604254108D},0.9999490289954469,5.097100455131262e-05
{40CEF576-13F6-4255-A741-AD7301451DC5},0.9999726277039274,2.7372296072096966e-05
{40D28DB5-8651-4F9C-BFB1-3C5CFDE21765},0.9999794027284294,2.0597271568544676e-05
{4134CB7E-0EEB-4CD7-A913-87749B1CC440},0.9998844004072482,0.00011559959275251217
{418972DA-F7EA-47F0-A570-C5E7059E32B8},0.9999545438614388,4.5456138557823885e-05
{41A0FAF3-B6A6-426A-B52C-84107E39F0C4},0.9999399999752635,6.00000247371374e-05
{41BBC88A-B723-4882-9D8C-98FF19549A53},0.9999800810409185,1.9918959081552012e-05
{41CB4842-CA50-4E2F-8964-96B4C5D1B446},0.9998139598372805,0.00018604016271919158
{41E8CBC8-6F5E-430B-AFA7-AC7CD795D44B},0.9998743297572147,0.00012567024278630474
{41EB9554-6676-4CD1-BE5B-5133CB3EE4B0},0.999942469444004,5.753055599558147e-05
{41EB9554-6676-4CD1-BE5B-5133CB3EE4B0},0.9999737453488642,2.625465113419302e-05
{420B8653-B60F-4482-9961-0484EC3F366B},0.9998463879112185,0.00015361208878195528
{421B3E36-BD0E-4EA1-9AD0-1BBA9C2EF91F},0.9999684513066703,3.154869332873707e-05
{421EE892-BC0E-49A4-AE60-CAC06A224B13},0.9994990556044726,0.0005009443955265538
{4230E95F-7856-438D-8E5E-09F029E093DA},0.9999937552241122,6.2447758886571795e-06
{423BB647-650B-427F-B122-1A5E7CA58818},0.9999957574859306,4.242514068747051e-06
{425D099A-9A56-4CC5-8469-26AA60185FE6},0.9996625265041132,0.00033747349588771444
{425DEE78-155E-491E-ABFC-17A95F5B2E72},0.9999945913765879,5.408623414756876e-06
{42637F7F-84B6-4834-B8A4-61B1EF1A2DC4},0.9999923756871962,7.624312804296473e-06
{428E266A-2408-4C47-80A8-53EAE76BE049},0.9999890106842929,1.0989315708631705e-05
{42A695C1-0548-484E-9298-0055EE981D8C},0.9998288496985999,0.00017115030140099814
{42C2945E-CD1A-4071-A296-0A1E2E20E718},0.9999376708788734,6.23291211275684e-05
{42C2945E-CD1A-4071-A296-0A1E2E20E718},0.9995334752357179,0.00046652476428106444
{42CA5AEE-71DC-4AD1-961E-E22BD8CB53A1},0.9999824283775101,1.7571622489278858e-05
{42CDAD8C-526A-4932-8946-7251151D059A},0.9999240135546489,7.598644535188632e-05
{42ED87D2-511C-4FBA-9E61-B45C6C7FAA51},0.9954182283006764,0.00458177169932368
{4331BBC9-BDC7-4B95-BE35-AAAA9EB472A1},0.9999835056285031,1.649437149736637e-05
{4360E6A0-237B-4E47-A168-5BB03D70271F},0.9999938442312664,6.155768730754271e-06
{438231F5-B806-4F24-A9E0-6FE39C1BF0FC},0.9991068561893465,0.0008931438106544227
{43856F9D-347F-4C11-A94A-4E6E200AD055},0.9999782325835271,2.1767416470000718e-05
{43B29A88-F835-4517-A2D6-D8DD594A754F},0.9999498549344428,5.014506555596512e-05
{43EF3545-1DB4-4D00-B933-7291122C48DA},0.9999710862806426,2.8913719357624733e-05
{43FD9753-0FDF-4E96-9103-AFF69F09C571},0.9982282661411321,0.0017717338588678687
{43FD9753-0FDF-4E96-9103-AFF69F09C571},0.9999344363961266,6.556360387018886e-05
{4416CBA8-4BBD-47C1-ADF8-8480399F0AF4},0.9998920931154719,0.00010790688453170937
{44337587-A1D2-4396-8491-785B538F52C0},0.9998209780826336,0.0001790219173653457
{44337587-A1D2-4396-8491-785B538F52C0},0.999989833362551,1.0166637445961647e-05
{445AE7E9-44F1-4B53-83AF-AF9FF73E2D9F},0.9999990226739344,9.77326063584219e-07
{445F61C5-7D5E-4A18-AF19-BB8886FED153},0.9999822931517822,1.770684821852195e-05
{449581EB-BB6B-4AD7-9203-EAF328D4464C},0.9999972627146523,2.737285349123543e-06
{44A83477-733C-47ED-BACE-7E18077B711D},0.9993019750635159,0.0006980249364853314
{44DA213B-32AD-41A9-9011-BAF6D46ADD8C},0.9999227312965387,7.726870346031961e-05
{44E31EA2-8F3A-4D21-A0F8-6E9E803FA8D2},0.9999839183289578,1.6081671045555756e-05
{44F0EA0D-041F-4960-B83F-DAF84BD618A8},0.9999812182970625,1.8781702937851416e-05
{454E319F-28E6-4E19-BB87-93D9692B0D97},0.9981057989474484,0.0018942010525517035
{4558AFF7-33C9-4963-BBE5-46872375EA38},0.9999858686233087,1.4131376688771347e-05
{45EAD6A8-251D-4DE7-8AD0-41397F4EB15B},0.999995446232896,4.553767106157642e-06
{45EF3C6A-B070-4213-9939-0143C0C58862},0.996668430120315,0.0033315698796839406
{45F1A9DB-6D89-4A19-9EA6-C2507FF96CFD},0.9999732765724484,2.6723427554871642e-05
{462C0657-7499-48EE-8EB9-E0F933F1D869},0.9997362139334834,0.00026378606651579164
{4632151C-BEE2-4BB2-A606-7567790CD6DD},0.9995319415501601,0.00046805844984167556
{4696DCF9-FE84-4174-AA9C-7FC627F4B033},0.9999616105773472,3.838942265193375e-05
{46B1C49A-8ABA-4D09-85D5-EA1FF5DCA368},0.9999943320415572,5.667958442794444e-06
{46B8640F-7273-4517-AAD4-10D6CE6385F8},0.9999905336709238,9.466329078225889e-06
{46C10079-3B5B-49DE-B8F7-F1FBCB4BABD1},0.9999512267758174,4.8773224184665754e-05
{46F14B03-12EF-493B-9771-0B85E0293CBE},0.9999987098645358,1.29013546461557e-06
{46F14B03-12EF-493B-9771-0B85E0293CBE},0.9998782811322011,0.00012171886780053593
{473281D9-AC9F-4CE9-AEC3-8BCE51907654},0.9996386246825716,0.0003613753174286013
{474A8B68-7221-4905-AFC8-27036610A3D8},0.9999033738577263,9.662614227267925e-05
{47504764-7534-4332-8619-79F207A28198},0.9998660384467115,0.0001339615532882151
{476CB5A3-145F-456A-A75B-47C122F68779},0.9999856122176926,1.4387782306935144e-05
{4770F5A0-AF51-49E5-A757-B166F0497C3C},0.9999624580877462,3.754191225501337e-05
{47922CB1-EE95-4564-95AB-6500DF79AF00},0.9999832791221192,1.672087788094396e-05
{47922CB1-EE95-4564-95AB-6500DF79AF00},0.9999424427431278,5.755725687320537e-05
{47BBB2BB-2996-4BF5-8329-73F28A7E5778},0.9999715811068571,2.841889314580738e-05
{47C1EC30-0EC5-4067-9B78-D630DE5B293E},0.9999561828183878,4.3817181612411305e-05
{47C1EC30-0EC5-4067-9B78-D630DE5B293E},0.9999680436005314,3.1956399468166374e-05
{47D28B3C-3C0D-435E-99F1-2CFE2A0F82A0},0.9995155459391977,0.0004844540608028208
{4800F86F-BC92-4A47-9F1D-F9FD5CCD328E},0.9990763966165315,0.0009236033834678041
{48060C33-036F-4A0C-80CD-13D673149912},0.9999950443994061,4.955600595261854e-06
{481AC0C0-0901-4626-B414-30CE3E3A3BFE},0.9998664056273615,0.000133594372637469
{481AD543-5EE5-4FF2-96CF-1AEC2B6CFF11},0.9990065773947922,0.000993422605207491
{482AB960-9995-42BD-8AC8-A82018E39143},0.999990621896422,9.378103579277014e-06
{485614E5-5970-4086-9F9B-845D8053E26F},0.9999980595381428,1.940461858267419e-06
{487F80D9-36A8-4354-BBD3-7B361A8602A4},0.9999437444093375,5.625559066359519e-05
{488DB22C-A56B-44D7-9800-E3C9A78D3A1B},0.9999904307919016,9.569208101717503e-06
{4892742E-F185-47A9-81CC-CDDDCFAD65C6},0.9999661772720965,3.382272790410705e-05
{4892742E-F185-47A9-81CC-CDDDCFAD65C6},0.9999793237580515,2.0676241948942828e-05
{48A8E89B-87FC-4525-9679-7AC474F97CA5},0.9999537004943818,4.629950561726809e-05
{48B334EF-A039-463C-9131-469024FF9AF5},0.9998780323010904,0.0001219676989061769
{48CCE170-B732-4741-A52D-A8671715D7A3},0.9959921038650753,0.004007896134925041
{48D3D189-154D-4AEE-A058-1AB3D7B1AE8A},0.9999909537164887,9.046283508415374e-06
{48FEAB78-E304-4394-A014-7E1DAEF3CC76},0.9934065589650016,0.006593441034997069
{495CD06E-E171-4F74-9609-B643844C9678},0.999792237014609,0.00020776298539032734
{49C1A404-F372-44BE-9951-737139C7D40C},0.9999996022059509,3.977940485448309e-07
{49C1A404-F372-44BE-9951-737139C7D40C},0.9999831202268663,1.6879773136839843e-05
{49C9943D-F64E-441F-9F8D-4B7D5381CB89},0.9998583424407129,0.00014165755928521317
{49D016FA-358D-4BB0-9678-4F332DCBF3C6},0.9996050690183571,0.0003949309816425182
{49D016FA-358D-4BB0-9678-4F332DCBF3C6},0.9999662170442662,3.378295573471558e-05
{49DC3BF7-EDBC-4178-8E41-56C19E92550F},0.9998989664387677,0.00010103356123356955
{49DC3BF7-EDBC-4178-8E41-56C19E92550F},0.9999534452405294,4.6554759472008776e-05
{4A3FBAD7-F70D-42B0-B9B0-1F8A04053476},0.9999694570262069,3.0542973795265995e-05
{4A7CEA0E-2626-4A25-953D-6D96EA373688},0.9998990985600106,0.000100901439988715
{4A974753-88C1-4BD4-9BA4-140EBDCDAA30},0.999934506847183,6.549315281610687e-05
{4A974753-88C1-4BD4-9BA4-140EBDCDAA30},0.9999920623736264,7.937626370308877e-06
{4A97A03F-A691-4524-A4A3-58633AE8BA6E},0.9996254382324313,0.00037456176756860127
{4AA114DD-D296-47C6-A3BB-6E8E5A257DC3},0.9999924628471218,7.537152880508975e-06
{4AA1D6E7-90B2-44E8-80F1-F0981E70BADC},0.9999396092294953,6.039077050709206e-05
{4AFECC2C-E471-42CC-93E3-75D6EE69A42A},0.9999065183077718,9.3481692228139e-05
{4B221D84-C230-4241-8FBF-806723E08F12},0.9999950915967614,4.90840323860256e-06
{4B51F1D4-D5FB-4C42-B0C9-2BD6E89A9BCF},0.9999647931529669,3.520684703399295e-05
{4BA2DA16-79B4-4B44-BC33-28A8A38A8DC0},0.9999435920729773,5.640792702234994e-05
{4BB647FB-AA9D-426F-8969-7C8E42E7BD99},0.9997859411971638,0.00021405880283755774
{4BD28218-308A-490C-8137-234D621738C6},0.9995379784715077,0.00046202152849249723
{4BE4BFF8-BAEF-4164-ACA3-0842EFAB0F46},0.9963863885045786,0.0036136114954215914
{4BEE0487-565C-4426-A311-DDC058D22771},0.9999954172500968,4.582749905462606e-06
{4BF77150-8847-45AA-934B-FDA9D146838F},0.9999665521794353,3.344782056341904e-05
{4BF9D0E0-44D7-4FEF-B2FD-AD261A906337},0.9998644564669439,0.0001355435330558508
{4C10C5A2-4249-42E7-AC27-751067A05769},0.9999918520637132,8.147936283465619e-06
{4C2DBE85-AC20-4F35-818B-05EF143A331E},0.9998406567767881,0.0001593432232105906
{4C3AFF15-F025-4A1B-B862-E4B09BFF5BD4},0.9999224220817771,7.757791822078453e-05
{4C3E63E3-F727-4BB0-B346-D367BE02246B},0.9999963318677262,3.6681322766576362e-06
{4C97BC8B-15E6-4456-9965-D5D407320E0C},0.9997661322609458,0.0002338677390527797
{4C990BF0-FE45-4FAF-B328-FA994DD266FD},0.9998499584318017,0.00015004156820069308
{4CB7833B-57AF-4542-9BEB-C4308CA42D82},0.9999284988342296,7.150116576940842e-05
{4CC02F75-AEDA-4103-9166-B2474BD21BFF},0.9999543674960348,4.563250396638905e-05
{4CD0A3D2-1049-4228-9281-0063EC738076},0.9999292059678194,7.079403218250953e-05
{4CD0A3D2-1049-4228-9281-0063EC738076},0.9999099282616594,9.007173833746644e-05
{4CF51701-269A-40D7-A0F1-B7C8D406E384},0.9998311314271213,0.00016886857287803103
{4D00126A-6347-4A2B-8E4D-5CDCBEEB4481},0.9999782025097114,2.1797490289209932e-05
{4D00126A-6347-4A2B-8E4D-5CDCBEEB4481},0.9998231458213555,0.00017685417864351908
{4D44832C-7DDB-4199-B4A1-40489392A98E},0.9997961992174496,0.00020380078255049033
{4D9D0A3F-AC07-407B-9E21-3C9FACC1657A},0.9999683049500964,3.169504990691233e-05
{4D9F3C91-046E-4931-A8D5-6986B8781848},0.9980989328533968,0.00190106714660406
{4DA06018-0A87-4846-A348-302224CAAF67},0.9996292549222849,0.00037074507771571376
{4DBF2E1D-A781-4537-AB89-402F35F8E914},0.9997581709030362,0.00024182909696483424
{4DBF2E1D-A781-4537-AB89-402F35F8E914},0.9999012586755556,9.874132444292891e-05
{4DC907B9-EEC4-480C-A320-FA3FBE0EB1E9},0.9999228200930599,7.71799069396578e-05
{4DD00485-C4AC-4007-91FA-BDCAC52C3D12},0.9998114721630635,0.00018852783693550272
{4DD00485-C4AC-4007-91FA-BDCAC52C3D12},0.9999847320311225,1.5267968877987383e-05
{4DD88B6C-6027-4F3F-9FB3-7A6CE74D51F9},0.999992956203516,7.0437964825742815e-06
{4E13F436-8F76-410D-8677-A378EF62B25E},0.9999713463843665,2.865361563543071e-05
{4E19A03F-88D4-4294-8D78-0812E39667A9},0.9997172786402352,0.00028272135976236757
{4E4146F5-81D7-45FC-B286-269A824577C0},0.9984195088418268,0.0015804911581724194
{4E587C5B-ADE5-4C46-879D-E3C8701DC462},0.9999383080230823,6.169197691827638e-05
{4E587C5B-ADE5-4C46-879D-E3C8701DC462},0.998930293158796,0.0010697068412044487
{4E64F737-D849-425C-9AE8-059CFD2BAA1A},0.9999807714423902,1.9228557608475947e-05
{4E6ED58D-B322-4C60-8D4B-E035BBFC098B},0.9995760063401058,0.0004239936598944831
{4EC2E988-E318-4F05-87CF-B237064B14EB},0.9999642545737848,3.5745426213912536e-05
{4F1BEBF2-4953-47DB-948B-380BF7688B56},0.9999546043885033,4.539561149328456e-05
{4F1D4A58-1A00-4E4B-A587-28A7CF6470E2},0.9999965119169485,3.4880830480332355e-06
{4F21909D-6621-423B-BA4A-51DC5056ACB3},0.9993330838913739,0.0006669161086258492
{4F69A295-BA7E-464C-A7B0-3824C5AE6281},0.9999813168368076,1.8683163193739464e-05
{4F69A295-BA7E-464C-A7B0-3824C5AE6281},0.9998997392578675,0.000100260742132109
{4F6C6875-3A0B-49A6-9B6E-930C6332D185},0.999993382118219,6.617881779930677e-06
{4F753C6C-B49B-4C2D-AD30-8CDAF540DE9F},0.9997408682355616,0.00025913176443799225
{4F753C6C-B49B-4C2D-AD30-8CDAF540DE9F},0.999747790302171,0.00025220969782909386
{4FFC0B6F-D95A-4BA9-848C-99B288A87E79},0.9999918383042364,8.161695765821825e-06
{503D4B74-0A99-4C96-83F9-4314C7497A0D},0.9990641877531723,0.0009358122468265336
{506A3984-80F8-434B-9AF1-F87B23B51DD0},0.9998508594834138,0.0001491405165858339
{506A3984-80F8-434B-9AF1-F87B23B51DD0},0.999977759390973,2.2240609027629523e-05
{50A37E9A-96A6-40CF-8BD7-82CD5D5CB5B5},0.9999891883071517,1.0811692846493418e-05
{50D566F4-3F48-4FC3-981D-E2A3806D9B09},0.999946417708026,5.3582291973999777e-05
{50E72362-0316-4F98-B173-CC557CF7BE58},0.999994707927824,5.2920721754939406e-06
{50FC13A3-9368-4F54-ABF2-66174B5B607F},0.9999902664415283,9.733558471103465e-06
{511A1FE6-E936-42D2-A454-F3497E2BCE9B},0.999981391124225,1.8608875772426714e-05
{5129BA43-32E8-4FDB-853C-E20788E9DEF1},0.9988567861168045,0.0011432138831939435
{5129BA43-32E8-4FDB-853C-E20788E9DEF1},0.9999537723579002,4.622764210234025e-05
{514ABCDF-C8DC-4DF4-ACFA-55C0FB1426A1},0.999998578591318,1.4214086816459138e-06
{51637D56-2765-477E-84F8-5D72C12F13D9},0.9999761259900779,2.387400992041951e-05
{51791BDC-1F0D-4EEB-9E49-B4BEAA807BED},0.9998699839943956,0.00013001600560326278
{517CB5E4-4281-48E8-B94C-003DB119A5B8},0.9999919649344746,8.035065527881549e-06
{51822521-561C-4ADD-A419-186195205DCD},0.9998077717973197,0.00019222820267699486
{519494B6-E9EC-465D-9428-DE2C22900189},0.9997817579148915,0.0002182420851091091
{51B291B7-5EB2-4657-B918-C968EE9B4B14},0.999964987985876,3.501201412265002e-05
{51CFCA8E-BE79-4EA7-81BB-C9611050A749},0.9999144286500362,8.557134996368542e-05
{51F2AB60-AC49-4A29-A5C8-EFCA057CB764},0.9997128756356776,0.0002871243643213577
{51F344F3-E3B9-42C8-BF7C-E6BBA9BF3345},0.9999649440418465,3.505595815086679e-05
{52062FF2-60B8-4020-827E-64898A38579B},0.9997318987485754,0.00026810125142423394
{5211B509-EB86-4B79-B658-47CEAA6253C2},0.9986219915642518,0.0013780084357484206
{528A8E93-91DA-4389-87A9-8CEC37892899},0.9999188565669814,8.114343301829093e-05
{529D2F24-8830-4A39-9E7C-C62C02E3CA90},0.9999938691036141,6.130896386418904e-06
{529D2F24-8830-4A39-9E7C-C62C02E3CA90},0.9999591540096947,4.08459903043602e-05
{52B87BAC-8360-4AD9-A74F-80F9FEE1A211},0.9999553275730076,4.4672426993258644e-05
{52D7A9AC-1D1B-4700-A2B4-123D95761882},0.999815965047376,0.00018403495262384013
{530DA0E6-F039-4162-887A-3270D3BF1BF8},0.9998267759247685,0.0001732240752347693
{532998B2-5E83-413E-9ADE-96558EA8E9D3},0.9998795721001935,0.00012042789980540537
{5377DA87-43B2-4AC7-B5D6-6C6E99DD0BA1},0.9999468373328111,5.3162667190501486e-05
{5386CEAD-50E7-40BA-9EA2-08236332327F},0.9999855691043961,1.4430895603112257e-05
{538CAE86-9E76-4EA8-9EE5-9B2AC6895C7A},0.9997713025767807,0.0002286974232189784
{53A3DAAB-CFB0-48B4-8029-1DBE116A7C47},0.9999897031479315,1.0296852068931883e-05
{53A47AE8-8860-411E-ABAC-8065636254BE},0.9998677971238777,0.00013220287612375391
{53A823EB-D9E7-4138-A7E7-36619AB5C9B0},0.9993045688140298,0.0006954311859693317
{53E46F45-EFA4-4712-A61C-536336462A04},0.9974343562552032,0.002565643744796279
{53E60ED6-13BC-48D3-A13C-A799A448840B},0.9997665014528739,0.00023349854712659645
{54108212-DE1F-4052-902A-2D48978C1BF6},0.99488613829595,0.0051138617040502295
{54108212-DE1F-4052-902A-2D48978C1BF6},0.9995060141947724,0.0004939858052264018
{5423E400-FEAA-4869-8F7E-0B6919139D21},0.9999795256184996,2.047438150169954e-05
{54284DA6-97AD-4166-8361-270A41863C6D},0.9997985037529472,0.00020149624705227223
{54A8FEE3-B119-4A73-BDFC-442AECFD4A00},0.9999905021817803,9.497818222719407e-06
{54D77175-F523-40A0-8B3C-209C2A79E3E9},0.9998780323010904,0.0001219676989061769
{5559968C-5733-4508-9653-5FFD8B4B5BF4},0.9999619939300146,3.800606998427667e-05
{5565DEA4-AA9A-43D4-9717-E4A79B6D3F57},0.9986768825072383,0.0013231174927628379
{559D34CB-E9AD-4A75-98B9-CF884A1F13E7},0.9999434761269581,5.652387303999762e-05
{55B93ECA-6B02-415B-BBAF-158A9B287B7C},0.9998523869332642,0.0001476130667351674
{55C3DF05-0FC3-4737-98CE-2AECFA6C21DB},0.9999890049253044,1.0995074695930999e-05
{55D69C67-3E8F-4107-89A3-105358AA4F95},0.9999821252764568,1.787472353981834e-05
{562BBD1A-4C0C-4B9F-8B57-0E72296D56AF},0.9999845877061978,1.541229380089173e-05
{5667411F-314D-4EA7-B12C-5A9971156F3F},0.9999745521706452,2.5447829355940944e-05
{5667411F-314D-4EA7-B12C-5A9971156F3F},0.9998002888302616,0.00019971116973914175
{566EE46B-142A-4306-A02D-21B1C3B624A7},0.9999913560736168,8.643926384137539e-06
{567141C6-D759-457E-BD97-63AF6F853EB6},0.9999676093135855,3.2390686414092666e-05
{56762B22-7DF4-4EF6-9811-D3482C2F620A},0.9999177671044426,8.22328955591953e-05
{568417C4-441D-4807-8633-72AE7AE62C06},0.9999771569443704,2.2843055631192877e-05
{568B79C6-C8D8-469A-A987-091A8F11E6BE},0.9999503372074778,4.9662792522698705e-05
{569C565F-F1B0-44FA-9D5C-3D3B5AC403EA},0.9999924050518709,7.594948127159342e-06
{569C60D6-DB1B-48E8-952D-FAAA427040C8},0.999988244757777,1.1755242221397576e-05
{56AC9F6E-6955-48C3-9110-21C286B69DE0},0.9999502688222218,4.9731177779065234e-05
{56C3E57F-1893-4AB5-A430-3CEC690D7A52},0.9997940267551606,0.00020597324484049372
{56F3F47B-4887-45CD-8B4B-1AD5231F72B8},0.9999268028732787,7.319712672066396e-05
{56F3F47B-4887-45CD-8B4B-1AD5231F72B8},0.9999930400024637,6.959997535849727e-06
{56F53A1A-6BF3-4173-B13E-8CA328EABB57},0.9999855288119899,1.4471188011183983e-05
{56FF84AA-620C-4E63-BD6E-5C9909AE7D7E},0.9999933538407596,6.646159240086011e-06
{570EC1A2-6E21-41FF-A1C6-A57AEE399391},0.9999941589420434,5.841057957998695e-06
{5723C562-F0F7-43DB-A6B5-E1940466C80F},0.9999761264341388,2.3873565860050667e-05
{5723C562-F0F7-43DB-A6B5-E1940466C80F},0.9999048306902201,9.516930977948453e-05
{5744EBF3-A363-4329-A7FF-E1BE8FF7BBA2},0.9999915982725034,8.401727496079786e-06
{57878267-17E2-4283-A196-F92EDE7663AA},0.9998572128565925,0.00014278714340818036
{57B59267-BBA0-4C09-87D3-57E5EA0ED4F4},0.9998435881458044,0.00015641185419555545
{57F0384B-53AE-4A4E-A417-951868E94C30},0.9986502761218972,0.001349723878101988
{5807F1BA-B8B1-4519-A55B-F3EF47F4F43C},0.9998269258493775,0.0001730741506217044
{58257BA3-C4BB-4742-8F3C-4E870D3A3815},0.9965894660922398,0.0034105339077615264
{584251F7-F5A4-4E15-A1CF-75F20C5E1987},0.999973609446428,2.639055357410218e-05
{5845EB57-8207-4B22-87A6-ACD5D3196A36},0.9999954669088353,4.5330911655785725e-06
{5864AF42-9E95-4CF2-8EC4-24AE346FAD1E},0.9998438148274602,0.00015618517254239604
{589E0AD2-4EEF-4588-8969-158B084727AE},0.999933842701329,6.615729866791924e-05
{58A2A01C-8353-49AC-9289-1B01632FCD40},0.9999709442788316,2.9055721169773176e-05
{58C09E41-44D1-4931-A304-AA3AF96C5A66},0.9999802977431004,1.9702256898449998e-05
{58F96CDE-F18D-42D9-89C9-859AE56C5DCE},0.9999808413301956,1.91586698075705e-05
{59034316-1562-49B7-9180-66826FD67E52},0.9999596445840011,4.0355416000578836e-05
{590A5646-3599-49AE-8B4E-C2E8122B5A5C},0.9999916372287624,8.362771238721137e-06
{5939FD0A-B236-4F57-A4D8-31F4B423C5F0},0.9999981805995541,1.8194004438904668e-06
{598FF08F-02BB-4346-A40C-D004C1928DA3},0.9999781914014528,2.18085985493184e-05
{599DF8F6-F9C2-461F-B1FC-C22B2653328E},0.9999463032701974,5.3696729804073025e-05
{59FC523E-AC83-4E86-9EEA-F3CFBCDBB895},0.9999988549612217,1.1450387795931145e-06
{59FC523E-AC83-4E86-9EEA-F3CFBCDBB895},0.9999787912762345,2.120872376362037e-05
{5A1BF997-39E2-41C1-A3EE-E080F2FFFBD2},0.999914630304016,8.536969598391685e-05
{5A33A14D-DA18-4404-8DA9-831E6A90E705},0.999988910816962,1.1089183038353959e-05
{5A66042C-999E-47C8-AA87-C24C9C27174C},0.9999911627531234,8.837246878296642e-06
{5A8A81DF-3640-4484-8ED4-83CA18E1D4D9},0.9990104368291407,0.0009895631708580679
{5A956348-DC06-4325-BF6A-B56907F0DBEF},0.9999583835555371,4.1616444461449655e-05
{5AEBDE01-10BC-486D-9809-5C7DE66F39E9},0.9999648326826779,3.516731732310495e-05
{5AEBDE01-10BC-486D-9809-5C7DE66F39E9},0.9999991247493931,8.752506075568621e-07
{5B548A4C-1D35-411A-AB8F-6B82BC184CC8},0.9992330258442493,0.0007669741557514341
{5B548A4C-1D35-411A-AB8F-6B82BC184CC8},0.9999930799586477,6.9200413506133316e-06
{5B56D34B-CB2E-4A25-BF32-6CBBE364D9AE},0.9999981935884934,1.8064115085897831e-06
{5B592668-DBB6-4417-92BD-966DE99E7021},0.9999477537117902,5.224628820916683e-05
{5B87BBF7-6A08-4DE1-83D3-D461BF5CA2C5},0.9999584447243137,4.1555275686138656e-05
{5B8CB475-1475-4AFB-91E3-79027291B3EF},0.9997281415239153,0.0002718584760858988
{5B90AF77-E529-4E96-86D1-8F1092625E2C},0.9998818586068181,0.00011814139318166242
{5B90AF77-E529-4E96-86D1-8F1092625E2C},0.9999955491361662,4.4508638371112375e-06
{5BBFCFBA-27A6-46AB-9440-06FB025C2EEE},0.9999189163120964,8.108368790589719e-05
{5C0C1B1D-20B3-4FFD-98CA-C8DE886FF227},0.9999377625152409,6.22374847578702e-05
{5C0C1B1D-20B3-4FFD-98CA-C8DE886FF227},0.9999863364537904,1.3663546209945235e-05
{5C228491-D6C5-4A07-9603-63224592165C},0.9999976149202133,2.385079786996601e-06
{5C4385D0-9392-4CD7-BAD6-81D741B29132},0.9999067325626835,9.326743731624891e-05
{5C760CD8-3166-4433-9AF1-C7D6C534AB9A},0.9999991358142178,8.641857792983425e-07
{5C96C7C5-D536-4B44-9AD7-DE91D53BEBE2},0.9997483393178416,0.0002516606821589828
{5CBEFB03-7253-457E-97A1-753DEBB497C3},0.9999826794719547,1.7320528047925444e-05
{5CCD23D8-2D15-4CBC-B6A2-EA3AAC8B379E},0.9999574159972803,4.258400271844986e-05
{5CF41236-DD53-43A1-9631-C9F77999468D},0.9999812734604095,1.8726539591710896e-05
{5D24CBDD-0C53-4AD2-8E5F-6498ED7DD419},0.9999621775092316,3.782249076900073e-05
{5D378A7B-EF17-402B-9D41-AF2ABE943C12},0.9980368322877844,0.001963167712217399
{5D8B1CF3-322C-46FA-BC13-F1387CC93915},0.9999491012662329,5.089873376821593e-05
{5D8B632B-F694-4EA2-B1A5-83F9D2EAD5C1},0.999926699877955,7.330012204317168e-05
{5DA800CD-FE42-4DCF-88AE-C9C732131345},0.999997592507376,2.4074926210154254e-06
{5DA800CD-FE42-4DCF-88AE-C9C732131345},0.9999944195624648,5.5804375342807516e-06
{5DBCCC76-7CCB-432B-A312-51DE3EBBF235},0.9998807841941316,0.00011921580586678228
{5DED7EA3-47EB-4D00-8F2C-A7A3D39B977D},0.9999910776570073,8.92234299565559e-06
{5DFAF39F-5189-487B-A175-24181A8BFAEF},0.9999679525912328,3.204740876664822e-05
{5E0F2FA8-1511-4285-B281-F4B3100DA70C},0.9997385007197906,0.00026149928020838395
{5E203727-9F8F-4B81-AC97-0D0E716399ED},0.9999940956154503,5.904384551244288e-06
{5E2BBE5E-0AF0-43F1-80BE-36B829EF824F},0.9999791650377943,2.0834962204904702e-05
{5E38B605-B855-44B6-A3C1-F5C31FF2A8DE},0.9980230935465887,0.0019769064534109937
{5EC0D966-494F-4193-9E97-5A4F888CE8E6},0.9999457485513272,5.4251448671738976e-05
{5EE2790B-F362-4853-90A7-10C6576B80B3},0.9987481009419816,0.0012518990580201001
{5EE2790B-F362-4853-90A7-10C6576B80B3},0.9992453820652833,0.0007546179347153333
{5EFA40E9-795F-4255-AF1D-C9978827B188},0.9999608742531442,3.912574685428976e-05
{5F24255E-DACB-4FA1-A445-E084F631A843},0.9999962264139487,3.7735860528552144e-06
{5F2D639B-BDC5-4E2E-A4E9-064A2F19101E},0.9995710186378937,0.000428981362104608
{5F7F4DB6-A56F-4966-AADA-F21C1BC346F1},0.9998938596244134,0.00010614037558707716
{5F8F1A3B-EF16-4F1C-951E-581C40EC588A},0.9999677965326257,3.220346737138767e-05
